MA010120220808056698,개나리뜨개하우스,"",G2,소매,G209,섬유·의복·신발 소매,G20909,실/섬유제품 소매업,G47429,섬유 원단; 실 및 기타 섬유제품 소매업,11,서울특별시,11110,종로구,11110630,종로5.6가동,1111016400,종로6가,1111016400102620001,1,대지,262,1,서울특별시 종로구 종로6가 262-1,111103100013,서울특별시 종로구 종로,266,,1111016400102700003012054,동대문종합시장,서울특별시 종로구 종로 266,110784,03198,A,지,"",127.007323809304,37.570700186669,POINT (127.007323809304 37.570700186669)
MA010120220808057467,도깨비코인노래연습장,"",R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11200,성동구,11200520,왕십리2동,1120010200,하왕십리동,1120010200109660023,1,대지,966,23,서울특별시 성동구 하왕십리동 966-23,112004109274,서울특별시 성동구 무학봉28길,6,,1120010200109660023024066,금용빌딩,서울특별시 성동구 무학봉28길 6,133858,04714,"",1,"",127.032687387548,37.562136427268,POINT (127.032687387548 37.562136427268)
MA010120220809766661,스카이식당,"",I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,11,서울특별시,11680,강남구,11680640,역삼1동,1168010100,역삼동,1168010100108270075,1,대지,827,75,서울특별시 강남구 역삼동 827-75,116804166754,서울특별시 강남구 테헤란로6길,39,,1168010100108270075024824,"",서울특별시 강남구 테헤란로6길 39,135935,06240,"",1,"",127.031595578591,37.4960572642077,POINT (127.031595578591 37.4960572642077)
MA010120220809796817,변호사조성우법률사무소,"",M1,과학·기술,M103,법무관련 ,M10301,변호사,M71101,변호사업,11,서울특별시,11170,용산구,11170625,한강로동,1117012800,한강로3가,1117012800100980000,1,대지,98,,서울특별시 용산구 한강로3가 98,111703102004,서울특별시 용산구 서빙고로,17,,1117012800100630070000001,센트럴파크,서울특별시 용산구 서빙고로 17,140013,04387,104,1,"",126.967712963232,37.5261416138765,POINT (126.967712963232 37.5261416138765)
MA010120220809133991,쿨&미피부미인,"",S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,11,서울특별시,11410,서대문구,11410565,충현동,1141011000,북아현동,1141011000101800025,1,대지,180,25,서울특별시 서대문구 북아현동 180-25,114103112006,서울특별시 서대문구 북아현로,65,1,1141011000101800025024588,"",서울특별시 서대문구 북아현로 65-1,120818,03762,"",2,"",126.954895855983,37.563015313209,POINT (126.954895855983 37.563015313209)
MA010120220809879401,프로젝트158,"",M1,과학·기술,M112,전문 디자인,M11203,시각 디자인업,M73203,시각 디자인업,11,서울특별시,11590,동작구,11590550,상도3동,1159010200,상도동,1159010200102940009,1,대지,294,9,서울특별시 동작구 상도동 294-9,115904157029,서울특별시 동작구 국사봉길,87,13,1159010200102940009024145,호그랑빌,서울특별시 동작구 국사봉길 87-13,156844,07043,"","","",126.931731017787,37.4964652367536,POINT (126.931731017787 37.4964652367536)
MA010120220812054918,디코드,"",M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,M73201,인테리어 디자인업,11,서울특별시,11710,송파구,11710580,송파1동,1171010400,송파동,1171010400100900007,1,대지,90,7,서울특별시 송파구 송파동 90-7,117104169343,서울특별시 송파구 송파대로40길,3,,1171010400100900008013195,삼호빌딩,서울특별시 송파구 송파대로40길 3,138850,05667,"",1,"",127.109656570872,37.5033447836264,POINT (127.109656570872 37.5033447836264)
MA010120220812055609,힘어라운드,"",M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,11,서울특별시,11560,영등포구,11560620,양평2동,1156012900,양평동5가,1156012900100420000,1,대지,42,,서울특별시 영등포구 양평동5가 42,115603118017,서울특별시 영등포구 양평로,157,,1156012900100420000000001,선유도투웨니퍼스트밸리,서울특별시 영등포구 양평로 157,150105,07207,"",13,"",126.890313578971,37.5391956431023,POINT (126.890313578971 37.5391956431023)
MA010120220809783534,힐끗,"",S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,11,서울특별시,11440,마포구,11440660,서교동,1144012100,동교동,1144012100102030030,1,대지,203,30,서울특별시 마포구 동교동 203-30,114404139547,서울특별시 마포구 월드컵북로4길,29,,1144012100102030030129317,"",서울특별시 마포구 월드컵북로4길 29,121819,03992,"","","",126.92103657734,37.5576996623014,POINT (126.92103657734 37.5576996623014)
MA010120220809785382,여기에사진관,"",M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,11,서울특별시,11230,동대문구,11230710,회기동,1123010800,회기동,1123010800100450115,1,대지,45,115,서울특별시 동대문구 회기동 45-115,112304115697,서울특별시 동대문구 회기로23길,8,,1123010800100450115010757,"",서울특별시 동대문구 회기로23길 8,130872,02452,"",1,"",127.054122662048,37.591104523656,POINT (127.054122662048 37.591104523656)
MA010120220812297873,잼라운지,"",I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,11,서울특별시,11680,강남구,11680640,역삼1동,1168010100,역삼동,1168010100106970044,1,대지,697,44,서울특별시 강남구 역삼동 697-44,116804166744,서울특별시 강남구 테헤란로51길,16,,1168010100106970044022236,지산빌딩,서울특별시 강남구 테헤란로51길 16,135917,06148,"",2,"",127.046516928486,37.5051074410863,POINT (127.046516928486 37.5051074410863)
MA010120220809980315,집수리아저씨,"",S2,수리·개인,S206,기타 가정용품 수리,S20699,그 외 기타 개인/가정용품 수리업,S95399,그 외 기타 개인 및 가정용품 수리업,11,서울특별시,11530,구로구,11530780,오류2동,1153010800,오류동,1153010800101560015,1,대지,156,15,서울특별시 구로구 오류동 156-15,115303116009,서울특별시 구로구 오류로,62,15,1153010800101560015002133,현대연립,서울특별시 구로구 오류로 62-15,152781,08343,11,2,"",126.840409618337,37.4886014824313,POINT (126.840409618337 37.4886014824313)
MA010120220809132629,케이텍오에이,"",G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,컴퓨터 및 주변장치; 소프트웨어 소매업,11,서울특별시,11305,강북구,11305625,수유2동,1130510300,수유동,1130510300102660018,1,대지,266,18,서울특별시 강북구 수유동 266-18,113054124584,서울특별시 강북구 한천로161길,30,,1130510300102660018010723,"",서울특별시 강북구 한천로161길 30,142879,01039,"","","",127.017936990105,37.645670392788,POINT (127.017936990105 37.645670392788)
MA010120220809812478,골프존아카데미,"",R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,11,서울특별시,11680,강남구,11680590,삼성2동,1168010500,삼성동,1168010500101430039,1,대지,143,39,서울특별시 강남구 삼성동 143-39,116803122010,서울특별시 강남구 테헤란로,425,,1168010500101430039016997,신일빌딩,서울특별시 강남구 테헤란로 425,135877,06159,"",1,"",127.053382748145,37.5062488144366,POINT (127.053382748145 37.5062488144366)
MA010120220808142226,아이비에프파트너스,"",M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,11,서울특별시,11710,송파구,11710642,문정2동,1171010800,문정동,1171010800106450002,1,대지,645,2,서울특별시 송파구 문정동 645-2,117104853404,서울특별시 송파구 법원로9길,26,,1171010800103770001000001,에이치비지니스파크,서울특별시 송파구 법원로9길 26,138888,05836,C,4,"",127.116627298854,37.4841646868882,POINT (127.116627298854 37.4841646868882)
MA010120220808142516,리더스온,"",N1,시설관리·임대,N104,고용 알선,N10403,상용 인력 공급 및 인사관리 서비스업,N75122,상용 인력 공급 및 인사관리 서비스업,11,서울특별시,11230,동대문구,11230705,청량리동,1123010700,청량리동,1123010700103990000,1,대지,399,,서울특별시 동대문구 청량리동 399,112303105018,서울특별시 동대문구 홍릉로,64,,1123010700103990000012777,"",서울특별시 동대문구 홍릉로 64,130869,02484,"",2,"",127.043612120094,37.5858831185146,POINT (127.043612120094 37.5858831185146)
MA010120220808144721,살롱디홍,"",S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,11,서울특별시,11470,양천구,11470540,목4동,1147010200,목동,1147010200107690009,1,대지,769,9,서울특별시 양천구 목동 769-9,114704142137,서울특별시 양천구 목동중앙남로1길,10,,1147010200107690009017638,"",서울특별시 양천구 목동중앙남로1길 10,158818,07963,"","","",126.867860020799,37.5355326135878,POINT (126.867860020799 37.5355326135878)
MA010120220809765169,디앤비파트너스,"",M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,11,서울특별시,11440,마포구,11440660,서교동,1144012100,동교동,1144012100101650008,1,대지,165,8,서울특별시 마포구 동교동 165-8,114403113014,서울특별시 마포구 양화로,156,,1144012100101650008027133,LG팰리스빌딩,서울특별시 마포구 양화로 156,121754,04050,"","","",126.923448871669,37.5561064858956,POINT (126.923448871669 37.5561064858956)
MA010120220808086468,희쁨네일,"",S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,11,서울특별시,11650,서초구,11650520,서초2동,1165010800,서초동,1165010800113320002,1,대지,1332,2,서울특별시 서초구 서초동 1332-2,116503121014,서울특별시 서초구 사임당로,151,,1165010800113320003022522,"",서울특별시 서초구 사임당로 151,137859,06624,"",2,"",127.025691244129,37.4920672347131,POINT (127.025691244129 37.4920672347131)
MA010120220809711397,45번가블랙레벨,"",I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,11,서울특별시,11620,관악구,11620605,은천동,1162010100,봉천동,1162010100109400007,1,대지,940,7,서울특별시 관악구 봉천동 940-7,116203120009,서울특별시 관악구 은천로,45,,1162010100109400007027866,"",서울특별시 관악구 은천로 45,151826,08716,"",1,"",126.94028828342,37.4862974993275,POINT (126.94028828342 37.4862974993275)
MA010120220810421794,주온누리약국,"",G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11740,강동구,11740685,길동,1174010500,길동,1174010500103350001,1,대지,335,1,서울특별시 강동구 길동 335-1,117402000006,서울특별시 강동구 양재대로,1550,,1174010500103350001002322,은호빌딩,서울특별시 강동구 양재대로 1550,134810,05302,"",1,"",127.142565063785,37.5438907721479,POINT (127.142565063785 37.5438907721479)
MA010120220811490076,씨유우면,사랑점,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,11,서울특별시,11650,서초구,11650651,양재1동,1165010300,우면동,1165010300107870000,1,대지,787,,서울특별시 서초구 우면동 787,116504163748,서울특별시 서초구 양재대로2길,8,,1165010300107870000000001,제,서울특별시 서초구 양재대로2길 8,137131,06768,"",1,"",127.024459464475,37.4597302548259,POINT (127.024459464475 37.4597302548259)
MA010120220810336973,두들,"",M1,과학·기술,M112,전문 디자인,M11203,시각 디자인업,M73203,시각 디자인업,11,서울특별시,11440,마포구,11440710,연남동,1144012400,연남동,1144012400105660002,1,대지,566,2,서울특별시 마포구 연남동 566-2,114404139444,서울특별시 마포구 연남로3길,31,,1144012400105660002016491,"",서울특별시 마포구 연남로3길 31,121869,03990,"",2,"",126.920999494725,37.5606639171377,POINT (126.920999494725 37.5606639171377)
MA010120220808168293,젬마,"",G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,11,서울특별시,11140,중구,11140615,신당동,1114016200,신당동,1114016200107750000,1,대지,775,,서울특별시 중구 신당동 775,111403005009,서울특별시 중구 마장로,13,,1114016200107750000009546,제일평화시장,서울특별시 중구 마장로 13,100837,04567,56,2,"",127.011398547224,37.5685104445619,POINT (127.011398547224 37.5685104445619)
MA010120220808169189,흑백기원,"",R1,예술·스포츠,R104,유원지·오락,R10414,바둑/장기/체스 경기 운영업,R91293,기원 운영업,11,서울특별시,11500,강서구,11500604,가양2동,1150010400,가양동,1150010400114780000,1,대지,1478,,서울특별시 강서구 가양동 1478,115004145413,서울특별시 강서구 양천로57길,37,,1150010400114780000009548,가양4단지,서울특별시 강서구 양천로57길 37,157744,07527,상가,"","",126.852061734322,37.5659315580947,POINT (126.852061734322 37.5659315580947)
MA010120220809740433,위헤어(),중곡점,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,11,서울특별시,11215,광진구,11215760,중곡3동,1121510100,중곡동,1121510100100300060,1,대지,30,60,서울특별시 광진구 중곡동 30-60,112154112167,서울특별시 광진구 능동로50길,7,,1121510100100300060000239,"",서울특별시 광진구 능동로50길 7,143884,04933,"",1,"",127.083825897851,37.5641204156974,POINT (127.083825897851 37.5641204156974)
MA010120220809972377,에스앤아이컴퍼니,"",S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,11,서울특별시,11215,광진구,11215820,자양1동,1121510500,자양동,1121510500106320002,1,대지,632,2,서울특별시 광진구 자양동 632-2,112154112414,서울특별시 광진구 자양로11길,45,3,1121510500106320002021872,"",서울특별시 광진구 자양로11길 45-3,143867,05058,"",지,"",127.082298219649,37.533550614252,POINT (127.082298219649 37.533550614252)
MA010120220809204286,7080써니,"",I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,11,서울특별시,11620,관악구,11620565,성현동,1162010100,봉천동,1162010100104640002,1,대지,464,2,서울특별시 관악구 봉천동 464-2,116203120009,서울특별시 관악구 은천로,113,,1162010100104640002033874,"",서울특별시 관악구 은천로 113,151825,08729,"",지,"",126.947931291621,37.4869498406929,POINT (126.947931291621 37.4869498406929)
MA010120220809263080,올다커피,"",I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,11,서울특별시,11620,관악구,11620725,조원동,1162010200,신림동,1162010200105510016,1,대지,551,16,서울특별시 관악구 신림동 551-16,116203120010,서울특별시 관악구 조원로,49,,1162010200105510016000001,인영빌딩,서울특별시 관악구 조원로 49,151902,08701,"",1,"",126.908021405655,37.4838530737395,POINT (126.908021405655 37.4838530737395)
MA010120220809263748,씨제이엠,"",I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,11,서울특별시,11560,영등포구,11560630,신길1동,1156013200,신길동,1156013200101600038,1,대지,160,38,서울특별시 영등포구 신길동 160-38,115603118006,서울특별시 영등포구 도신로,208,,1156013200101600038017644,"",서울특별시 영등포구 도신로 208,150840,07348,"","","",126.914468722328,37.5113205869315,POINT (126.914468722328 37.5113205869315)
MA010120220811755015,보이스코드,"",R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11680,강남구,11680545,압구정동,1168010700,신사동,1168010700106100002,1,대지,610,2,서울특별시 강남구 신사동 610-2,116803121022,서울특별시 강남구 논현로,872,,1168010700106100002009962,영빌딩,서울특별시 강남구 논현로 872,135894,06022,"",1,"",127.02883669071,37.5263767672638,POINT (127.02883669071 37.5263767672638)
MA010120220809393521,더제이케이키친박스청담점,"",I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,11,서울특별시,11680,강남구,11680565,청담동,1168010400,청담동,1168010400100680015,1,대지,68,15,서울특별시 강남구 청담동 68-15,116804166828,서울특별시 강남구 학동로97길,36,4,1168010400100680015018401,"",서울특별시 강남구 학동로97길 36-4,135953,06072,"",1,"",127.055011781509,37.5222138550887,POINT (127.055011781509 37.5222138550887)
MA010120220812078129,정진인테리어,"",M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42412,도배; 실내 장식 및 내장 목공사업,11,서울특별시,11500,강서구,11500590,화곡본동,1150010300,화곡동,1150010300100290177,1,대지,29,177,서울특별시 강서구 화곡동 29-177,115004145254,서울특별시 강서구 까치산로15길,6,,1150010300100290177018316,"",서울특별시 강서구 까치산로15길 6,157895,07678,"",1,"",126.847991748419,37.5468432783182,POINT (126.847991748419 37.5468432783182)
MA010120220810555411,한성아펠부동산중개사사무소,"",L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,11,서울특별시,11230,동대문구,11230610,답십리2동,1123010500,답십리동,1123010500105300017,1,대지,530,17,서울특별시 동대문구 답십리동 530-17,112303105019,서울특별시 동대문구 황물로,168,,1123010500105300017019404,한성아펠시티,서울특별시 동대문구 황물로 168,130700,02622,"",1,"",127.056231837824,37.5651819385594,POINT (127.056231837824 37.5651819385594)
